PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
28,Turf Quality,6/17/19,4,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
28,Turf Quality,7/17/19,5,28,RAD-1776,Barenbrug Research,RON,2,3,28,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
28,Turf Quality,8/22/19,4,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
28,Turf Quality,9/16/19,3,28,RAD-1776,Barenbrug Research,RON,2,3,28,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
28,Turf Quality,10/10/19,3,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
28,Turf Quality,11/1/19,3,28,RAD-1776,Barenbrug Research,RON,2,3,28,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
28,Turf Quality,4/28/20,4,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
28,Turf Quality,5/18/20,2,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
28,Turf Quality,6/17/20,3,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
28,Turf Quality,7/15/20,7,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
28,Turf Quality,8/6/20,4,28,RAD-1776,Barenbrug Research,PLV,2,3,28,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
28,Turf Quality,9/2/20,3,28,RAD-1776,Barenbrug Research,DAS,2,3,28,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
28,Turf Quality,10/15/20,3,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
28,Turf Quality,11/5/20,4,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
28,Turf Quality,10/15/20,3,28,RAD-1776,Barenbrug Research,RMD,2,3,28,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
28,Turf Quality,10/23/20,3,28,RAD-1776,Barenbrug Research,RMD,2,3,28,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
28,Turf Quality,3/30/21,3,28,RAD-1776,Barenbrug Research,RMD,2,3,28,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
28,Turf Quality,4/22/21,6,28,RAD-1776,Barenbrug Research,PLV,2,3,28,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
28,Turf Quality,5/28/21,4,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
28,Turf Quality,6/11/21,5,28,RAD-1776,Barenbrug Research,JEN,2,3,28,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
28,Turf Quality,7/13/21,6,28,RAD-1776,Barenbrug Research,PLV,2,3,28,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
28,Turf Quality,8/11/21,5,28,RAD-1776,Barenbrug Research,JEN,2,3,28,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
28,Turf Quality,9/17/21,4,28,RAD-1776,Barenbrug Research,JEN,2,3,28,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
28,Turf Quality,10/13/21,5,28,RAD-1776,Barenbrug Research,SAB,2,3,28,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
28,Turf Quality,11/18/21,5,28,RAD-1776,Barenbrug Research,WAM,2,3,28,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
3,Turf Quality,4/18/18,3,3,A99-2897,Turf Merchants Inc.,RMD,1,3,3,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
3,Turf Quality,5/10/18,6,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
3,Turf Quality,6/7/18,8,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
3,Turf Quality,7/17/18,8,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
3,Turf Quality,8/15/18,7,3,A99-2897,Turf Merchants Inc.,RMD,1,3,3,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
3,Turf Quality,9/12/18,7,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
3,Turf Quality,10/2/18,7,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
3,Turf Quality,11/9/18,7,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
3,Turf Quality,4/17/19,5,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
3,Turf Quality,5/2/19,7,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
3,Turf Quality,6/13/19,6,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
3,Turf Quality,6/17/19,7,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
3,Turf Quality,7/17/19,6,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
3,Turf Quality,8/22/19,8,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
3,Turf Quality,9/16/19,7,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
3,Turf Quality,10/10/19,6,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
3,Turf Quality,11/1/19,6,3,A99-2897,Turf Merchants Inc.,RON,1,3,3,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
3,Turf Quality,4/28/20,5,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
3,Turf Quality,5/18/20,5,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
3,Turf Quality,6/17/20,6,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
3,Turf Quality,7/15/20,6,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
3,Turf Quality,8/6/20,7,3,A99-2897,Turf Merchants Inc.,PLV,1,3,3,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
3,Turf Quality,9/2/20,7,3,A99-2897,Turf Merchants Inc.,DAS,1,3,3,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
3,Turf Quality,10/15/20,5,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
3,Turf Quality,11/5/20,7,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
3,Turf Quality,10/15/20,5,3,A99-2897,Turf Merchants Inc.,RMD,1,3,3,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
3,Turf Quality,10/23/20,6,3,A99-2897,Turf Merchants Inc.,RMD,1,3,3,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
3,Turf Quality,3/30/21,5,3,A99-2897,Turf Merchants Inc.,RMD,1,3,3,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
3,Turf Quality,4/22/21,7,3,A99-2897,Turf Merchants Inc.,PLV,1,3,3,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
3,Turf Quality,5/28/21,8,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
3,Turf Quality,6/11/21,9,3,A99-2897,Turf Merchants Inc.,JEN,1,3,3,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
3,Turf Quality,7/13/21,7,3,A99-2897,Turf Merchants Inc.,PLV,1,3,3,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
3,Turf Quality,8/11/21,7,3,A99-2897,Turf Merchants Inc.,JEN,1,3,3,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
3,Turf Quality,9/17/21,8,3,A99-2897,Turf Merchants Inc.,JEN,1,3,3,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
3,Turf Quality,10/13/21,7,3,A99-2897,Turf Merchants Inc.,SAB,1,3,3,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
3,Turf Quality,11/18/21,7,3,A99-2897,Turf Merchants Inc.,WAM,1,3,3,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
267,Turf Quality,4/18/18,4,73,A16-2,The Scotts Company,RMD,18,4,265,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
267,Turf Quality,5/10/18,5,73,A16-2,The Scotts Company,RON,18,4,265,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
267,Turf Quality,6/7/18,5,73,A16-2,The Scotts Company,RON,18,4,265,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
267,Turf Quality,7/17/18,6,73,A16-2,The Scotts Company,RON,18,4,265,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
267,Turf Quality,8/15/18,6,73,A16-2,The Scotts Company,RMD,18,4,265,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
267,Turf Quality,9/12/18,6,73,A16-2,The Scotts Company,RON,18,4,265,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
267,Turf Quality,10/2/18,7,73,A16-2,The Scotts Company,RON,18,4,265,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
267,Turf Quality,11/9/18,6,73,A16-2,The Scotts Company,RON,18,4,265,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
267,Turf Quality,4/17/19,7,73,A16-2,The Scotts Company,RON,18,4,265,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
267,Turf Quality,5/2/19,7,73,A16-2,The Scotts Company,RON,18,4,265,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
267,Turf Quality,6/13/19,6,73,A16-2,The Scotts Company,RON,18,4,265,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
267,Turf Quality,6/17/19,5,73,A16-2,The Scotts Company,SAB,18,4,265,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
267,Turf Quality,7/17/19,5,73,A16-2,The Scotts Company,RON,18,4,265,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
267,Turf Quality,8/22/19,4,73,A16-2,The Scotts Company,SAB,18,4,265,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
267,Turf Quality,9/16/19,4,73,A16-2,The Scotts Company,RON,18,4,265,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
267,Turf Quality,10/10/19,3,73,A16-2,The Scotts Company,SAB,18,4,265,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
267,Turf Quality,11/1/19,3,73,A16-2,The Scotts Company,RON,18,4,265,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
267,Turf Quality,4/28/20,5,73,A16-2,The Scotts Company,WAM,18,4,265,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
267,Turf Quality,5/18/20,5,73,A16-2,The Scotts Company,SAB,18,4,265,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
267,Turf Quality,6/17/20,5,73,A16-2,The Scotts Company,WAM,18,4,265,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
267,Turf Quality,7/15/20,4,73,A16-2,The Scotts Company,WAM,18,4,265,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
267,Turf Quality,8/6/20,5,73,A16-2,The Scotts Company,PLV,18,4,265,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
267,Turf Quality,9/2/20,4,73,A16-2,The Scotts Company,DAS,18,4,265,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
267,Turf Quality,10/15/20,3,73,A16-2,The Scotts Company,WAM,18,4,265,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
267,Turf Quality,11/5/20,3,73,A16-2,The Scotts Company,WAM,18,4,265,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
267,Turf Quality,10/15/20,3,73,A16-2,The Scotts Company,RMD,18,4,265,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
267,Turf Quality,10/23/20,3,73,A16-2,The Scotts Company,RMD,18,4,265,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
267,Turf Quality,3/30/21,3,73,A16-2,The Scotts Company,RMD,18,4,265,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
267,Turf Quality,4/22/21,7,73,A16-2,The Scotts Company,PLV,18,4,265,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
267,Turf Quality,5/28/21,4,73,A16-2,The Scotts Company,SAB,18,4,265,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
267,Turf Quality,6/11/21,5,73,A16-2,The Scotts Company,JEN,18,4,265,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
267,Turf Quality,7/13/21,4,73,A16-2,The Scotts Company,PLV,18,4,265,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
267,Turf Quality,8/11/21,4,73,A16-2,The Scotts Company,JEN,18,4,265,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
267,Turf Quality,9/17/21,4,73,A16-2,The Scotts Company,JEN,18,4,265,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
267,Turf Quality,10/13/21,3,73,A16-2,The Scotts Company,SAB,18,4,265,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
267,Turf Quality,11/18/21,4,73,A16-2,The Scotts Company,WAM,18,4,265,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
244,Turf Quality,4/18/18,4,10,AKB3179,Pennington Seed,RMD,17,4,242,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
244,Turf Quality,5/10/18,6,10,AKB3179,Pennington Seed,RON,17,4,242,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
244,Turf Quality,6/7/18,6,10,AKB3179,Pennington Seed,RON,17,4,242,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
244,Turf Quality,7/17/18,5,10,AKB3179,Pennington Seed,RON,17,4,242,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
244,Turf Quality,8/15/18,8,10,AKB3179,Pennington Seed,RMD,17,4,242,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
244,Turf Quality,9/12/18,6,10,AKB3179,Pennington Seed,RON,17,4,242,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
244,Turf Quality,10/2/18,5,10,AKB3179,Pennington Seed,RON,17,4,242,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
244,Turf Quality,11/9/18,5,10,AKB3179,Pennington Seed,RON,17,4,242,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
244,Turf Quality,4/17/19,4,10,AKB3179,Pennington Seed,RON,17,4,242,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
244,Turf Quality,5/2/19,4,10,AKB3179,Pennington Seed,RON,17,4,242,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
244,Turf Quality,6/13/19,7,10,AKB3179,Pennington Seed,RON,17,4,242,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
244,Turf Quality,6/17/19,5,10,AKB3179,Pennington Seed,SAB,17,4,242,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
244,Turf Quality,7/17/19,5,10,AKB3179,Pennington Seed,RON,17,4,242,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
244,Turf Quality,8/22/19,4,10,AKB3179,Pennington Seed,SAB,17,4,242,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
244,Turf Quality,9/16/19,4,10,AKB3179,Pennington Seed,RON,17,4,242,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
244,Turf Quality,10/10/19,3,10,AKB3179,Pennington Seed,SAB,17,4,242,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
244,Turf Quality,11/1/19,3,10,AKB3179,Pennington Seed,RON,17,4,242,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
244,Turf Quality,4/28/20,4,10,AKB3179,Pennington Seed,WAM,17,4,242,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
244,Turf Quality,5/18/20,4,10,AKB3179,Pennington Seed,SAB,17,4,242,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
244,Turf Quality,6/17/20,4,10,AKB3179,Pennington Seed,WAM,17,4,242,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
244,Turf Quality,7/15/20,5,10,AKB3179,Pennington Seed,WAM,17,4,242,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
244,Turf Quality,8/6/20,6,10,AKB3179,Pennington Seed,PLV,17,4,242,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
244,Turf Quality,9/2/20,3,10,AKB3179,Pennington Seed,DAS,17,4,242,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
244,Turf Quality,10/15/20,4,10,AKB3179,Pennington Seed,WAM,17,4,242,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
244,Turf Quality,11/5/20,4,10,AKB3179,Pennington Seed,WAM,17,4,242,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
244,Turf Quality,10/15/20,4,10,AKB3179,Pennington Seed,RMD,17,4,242,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
244,Turf Quality,10/23/20,4,10,AKB3179,Pennington Seed,RMD,17,4,242,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
244,Turf Quality,3/30/21,4,10,AKB3179,Pennington Seed,RMD,17,4,242,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
244,Turf Quality,4/22/21,6,10,AKB3179,Pennington Seed,PLV,17,4,242,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
244,Turf Quality,5/28/21,4,10,AKB3179,Pennington Seed,SAB,17,4,242,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
244,Turf Quality,6/11/21,5,10,AKB3179,Pennington Seed,JEN,17,4,242,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
244,Turf Quality,7/13/21,6,10,AKB3179,Pennington Seed,PLV,17,4,242,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
244,Turf Quality,8/11/21,6,10,AKB3179,Pennington Seed,JEN,17,4,242,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
244,Turf Quality,9/17/21,5,10,AKB3179,Pennington Seed,JEN,17,4,242,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
244,Turf Quality,10/13/21,4,10,AKB3179,Pennington Seed,SAB,17,4,242,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
244,Turf Quality,11/18/21,5,10,AKB3179,Pennington Seed,WAM,17,4,242,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
237,Turf Quality,4/18/18,2,5,Blue Knight,Ledeboer Plant Breeding,RMD,16,4,235,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
237,Turf Quality,5/10/18,3,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
237,Turf Quality,6/7/18,4,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
237,Turf Quality,7/17/18,3,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,Jul,RON-2018-07-17,15,3,1,"Adelphia, NJ"
237,Turf Quality,8/15/18,2,5,Blue Knight,Ledeboer Plant Breeding,RMD,16,4,235,2018,Aug,RMD-2018-08-15,9,2,1,"Adelphia, NJ"
237,Turf Quality,9/12/18,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,Sep,RON-2018-09-12,16,9,1,"Adelphia, NJ"
237,Turf Quality,10/2/18,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,Oct,RON-2018-10-02,17,8,1,"Adelphia, NJ"
237,Turf Quality,11/9/18,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2018,Nov,RON-2018-11-09,18,7,1,"Adelphia, NJ"
237,Turf Quality,4/17/19,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,Apr,RON-2019-04-17,19,1,2,"Adelphia, NJ"
237,Turf Quality,5/2/19,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,May,RON-2019-05-02,20,6,2,"Adelphia, NJ"
237,Turf Quality,6/13/19,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,Jun,RON-2019-06-13,21,4,2,"Adelphia, NJ"
237,Turf Quality,6/17/19,1,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2019,Jun,SAB-2019-06-17,25,4,2,"Adelphia, NJ"
237,Turf Quality,7/17/19,2,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,Jul,RON-2019-07-17,22,3,2,"Adelphia, NJ"
237,Turf Quality,8/22/19,1,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2019,Aug,SAB-2019-08-22,26,2,2,"Adelphia, NJ"
237,Turf Quality,9/16/19,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,Sep,RON-2019-09-16,23,9,2,"Adelphia, NJ"
237,Turf Quality,10/10/19,2,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2019,Oct,SAB-2019-10-10,27,8,2,"Adelphia, NJ"
237,Turf Quality,11/1/19,1,5,Blue Knight,Ledeboer Plant Breeding,RON,16,4,235,2019,Nov,RON-2019-11-01,24,7,2,"Adelphia, NJ"
237,Turf Quality,4/28/20,2,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2020,Apr,WAM-2020-04-28,31,1,3,"Adelphia, NJ"
237,Turf Quality,5/18/20,2,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2020,May,SAB-2020-05-18,28,6,3,"Adelphia, NJ"
237,Turf Quality,6/17/20,3,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2020,Jun,WAM-2020-06-17,32,4,3,"Adelphia, NJ"
237,Turf Quality,7/15/20,3,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2020,Jul,WAM-2020-07-15,33,3,3,"Adelphia, NJ"
237,Turf Quality,8/6/20,5,5,Blue Knight,Ledeboer Plant Breeding,PLV,16,4,235,2020,Aug,PLV-2020-08-06,5,2,3,"Adelphia, NJ"
237,Turf Quality,9/2/20,4,5,Blue Knight,Ledeboer Plant Breeding,DAS,16,4,235,2020,Sep,DAS-2020-09-02,1,9,3,"Adelphia, NJ"
237,Turf Quality,10/15/20,3,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2020,Oct,WAM-2020-10-15,34,8,3,"Adelphia, NJ"
237,Turf Quality,11/5/20,4,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2020,Nov,WAM-2020-11-05,35,7,3,"Adelphia, NJ"
237,Turf Quality,10/15/20,4,5,Blue Knight,Ledeboer Plant Breeding,RMD,16,4,235,2020,Oct,RMD-2020-10-15,10,8,3,"Adelphia, NJ"
237,Turf Quality,10/23/20,4,5,Blue Knight,Ledeboer Plant Breeding,RMD,16,4,235,2020,Oct,RMD-2020-10-23,11,8,3,"Adelphia, NJ"
237,Turf Quality,3/30/21,4,5,Blue Knight,Ledeboer Plant Breeding,RMD,16,4,235,2021,Mar,RMD-2021-03-30,12,5,4,"Adelphia, NJ"
237,Turf Quality,4/22/21,3,5,Blue Knight,Ledeboer Plant Breeding,PLV,16,4,235,2021,Apr,PLV-2021-04-22,6,1,4,"Adelphia, NJ"
237,Turf Quality,5/28/21,3,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2021,May,SAB-2021-05-28,29,6,4,"Adelphia, NJ"
237,Turf Quality,6/11/21,4,5,Blue Knight,Ledeboer Plant Breeding,JEN,16,4,235,2021,Jun,JEN-2021-06-11,2,4,4,"Adelphia, NJ"
237,Turf Quality,7/13/21,4,5,Blue Knight,Ledeboer Plant Breeding,PLV,16,4,235,2021,Jul,PLV-2021-07-13,7,3,4,"Adelphia, NJ"
237,Turf Quality,8/11/21,5,5,Blue Knight,Ledeboer Plant Breeding,JEN,16,4,235,2021,Aug,JEN-2021-08-11,3,2,4,"Adelphia, NJ"
237,Turf Quality,9/17/21,6,5,Blue Knight,Ledeboer Plant Breeding,JEN,16,4,235,2021,Sep,JEN-2021-09-17,4,9,4,"Adelphia, NJ"
237,Turf Quality,10/13/21,4,5,Blue Knight,Ledeboer Plant Breeding,SAB,16,4,235,2021,Oct,SAB-2021-10-13,30,8,4,"Adelphia, NJ"
237,Turf Quality,11/18/21,4,5,Blue Knight,Ledeboer Plant Breeding,WAM,16,4,235,2021,Nov,WAM-2021-11-18,36,7,4,"Adelphia, NJ"
214,Turf Quality,4/18/18,3,66,A12-34,Mountain View Seeds,RMD,15,4,212,2018,Apr,RMD-2018-04-18,8,1,1,"Adelphia, NJ"
214,Turf Quality,5/10/18,3,66,A12-34,Mountain View Seeds,RON,15,4,212,2018,May,RON-2018-05-10,13,6,1,"Adelphia, NJ"
214,Turf Quality,6/7/18,4,66,A12-34,Mountain View Seeds,RON,15,4,212,2018,Jun,RON-2018-06-07,14,4,1,"Adelphia, NJ"
