PLT_ID,TRAIT,DATE,QUALITY,ENTRY_CODE,ENTRY_NAME,COMP,RATER,ROW,COL,PLOC_CODE,YEAR,MONTH,RATING_EVENT,RATING_EVENT_CODE,MONTH_CODE,YEAR_CODE,TEST_LOC
1002,Turf Quality,10/19/18,8,17,J-1319,Jacklin Seed by Simplot,EWA,10,2,179,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1001,Turf Quality,10/19/18,8,84,PST-11-7,DLF Pickseed USA,EWA,10,1,180,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1101,Turf Quality,10/19/18,5,24,BAR PP 7K426,Barenbrug Research,EWA,11,1,181,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1102,Turf Quality,10/19/18,6,35,Orion (PST-K13-143),Pure Seed Testing Inc.,EWA,11,2,182,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1103,Turf Quality,10/19/18,5,27,Barserati (BAR PP 110358),Barenbrug Research,EWA,11,3,183,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1104,Turf Quality,10/19/18,7,67,A11-26,Mountain View Seeds,EWA,11,4,184,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1105,Turf Quality,10/19/18,6,70,PPG-KB 1131,Mountain View Seeds,EWA,11,5,185,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1106,Turf Quality,10/19/18,6,44,Blue Devil,Columbia Seeds,EWA,11,6,186,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1107,Turf Quality,10/19/18,5,58,DLFPS-340/3444,DLF Pickseed USA,EWA,11,7,187,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1108,Turf Quality,10/19/18,6,71,A10-280,Mountain View Seeds,EWA,11,8,188,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1109,Turf Quality,10/19/18,5,69,A11-38,Peak Plant Genetics,EWA,11,9,189,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1110,Turf Quality,10/19/18,6,82,Electric (PST-K11-118),Pure Seed Testing Inc.,EWA,11,10,190,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1111,Turf Quality,10/19/18,7,54,DLFPS-340/3500,DLF Pickseed USA,EWA,11,11,191,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1112,Turf Quality,10/19/18,5,56,DLFPS-340/3549,DLF Pickseed USA,EWA,11,12,192,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1113,Turf Quality,10/19/18,6,19,NuRush (J-3510),Jacklin Seed by Simplot,EWA,11,13,193,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1114,Turf Quality,10/19/18,6,89,PST-T14-39,Pure Seed Testing Inc.,EWA,11,14,194,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1115,Turf Quality,10/19/18,5,25,BAR PP 7236V,Barenbrug Research,EWA,11,15,195,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1116,Turf Quality,10/19/18,5,64,A16-1,Mountain View Seeds,EWA,11,16,196,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1117,Turf Quality,10/19/18,4,13,KH3492,Pennington Seed,EWA,11,17,197,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1118,Turf Quality,10/19/18,5,77,Prosperity,Blue Mt. Seeds Inc.,EWA,11,18,198,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1218,Turf Quality,10/19/18,6,38,Amaze (NAI-14-133),Columbia River Seed,EWA,12,18,199,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1217,Turf Quality,10/19/18,5,33,United (NAI-13-14),Columbia River Seed,EWA,12,17,200,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1216,Turf Quality,10/19/18,4,32,Blue Gem (NAI-13-9),Columbia River Seed,EWA,12,16,201,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1215,Turf Quality,10/19/18,7,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,EWA,12,15,202,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1214,Turf Quality,10/19/18,6,48,Cloud (GO-2425),Grassland Oregon,EWA,12,14,203,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1213,Turf Quality,10/19/18,6,68,PPG-KB 1320,Mountain View Seeds,EWA,12,13,204,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1212,Turf Quality,10/19/18,5,55,DLFPS-340/3438,DLF Pickseed USA,EWA,12,12,205,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1211,Turf Quality,10/19/18,6,10,AKB3179,Pennington Seed,EWA,12,11,206,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1210,Turf Quality,10/19/18,6,85,PST-K15-167,Pure Seed Testing Inc.,EWA,12,10,207,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1209,Turf Quality,10/19/18,7,18,J-2726,Jacklin Seed by Simplot,EWA,12,9,208,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1208,Turf Quality,10/19/18,7,2,A13-1,Landmark Turf & Native Seed,EWA,12,8,209,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1207,Turf Quality,10/19/18,5,36,NAI-14-128,Columbia River Seed,EWA,12,7,210,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1206,Turf Quality,10/19/18,6,81,PST-K13-141,Pure Seed Testing Inc.,EWA,12,6,211,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1205,Turf Quality,10/19/18,5,6,RAD 553,Seeds Inc.,EWA,12,5,212,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1204,Turf Quality,10/19/18,5,7,Selway,Seeds Inc.,EWA,12,4,213,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1203,Turf Quality,10/19/18,5,8,Babe,Seeds Inc.,EWA,12,3,214,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1202,Turf Quality,10/19/18,5,29,Jersey (NAI-A16-3),Novel AG Inc.,EWA,12,2,215,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1201,Turf Quality,10/19/18,6,28,RAD-1776,Barenbrug Research,EWA,12,1,216,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1301,Turf Quality,10/19/18,5,39,Comanche (NAI-14-176),Columbia River Seed,EWA,13,1,217,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1302,Turf Quality,10/19/18,5,21,BAR PP 7309V,Barenbrug Research,EWA,13,2,218,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1303,Turf Quality,10/19/18,6,87,PST-K15-172,Pure Seed Testing Inc.,EWA,13,3,219,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1304,Turf Quality,10/19/18,5,42,Aviator II (NAI-15-84),Columbia River Seed,EWA,13,4,220,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1305,Turf Quality,10/19/18,6,47,Star (GO-2628),Grassland Oregon,EWA,13,5,221,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1306,Turf Quality,10/19/18,6,51,DLFPS-340/3556,DLF Pickseed USA,EWA,13,6,222,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1307,Turf Quality,10/19/18,6,60,DLFPS-340/3550,DLF Pickseed USA,EWA,13,7,223,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1308,Turf Quality,10/19/18,4,76,A16-17,Peak Plant Genetics,EWA,13,8,224,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1309,Turf Quality,10/19/18,5,41,Heartland (NAI-14-187),Columbia River Seed,EWA,13,9,225,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1310,Turf Quality,10/19/18,5,75,A15-6,Peak Plant Genetics,EWA,13,10,226,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1311,Turf Quality,10/19/18,5,11,AKB3241,Pennington Seed,EWA,13,11,227,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1312,Turf Quality,10/19/18,5,37,NAI-14-132,Columbia River Seed,EWA,13,12,228,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1313,Turf Quality,10/19/18,5,5,Blue Knight,Ledeboer Plant Breeding,EWA,13,13,229,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1314,Turf Quality,10/19/18,5,49,DLFPS-340/3364,DLF Pickseed USA,EWA,13,14,230,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1315,Turf Quality,10/19/18,6,9,AKB3128,Pennington Seed,EWA,13,15,231,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1316,Turf Quality,10/19/18,3,31,NAI-15-80,SiteOne Landscape Supply,EWA,13,16,232,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1317,Turf Quality,10/19/18,5,30,Twilight (NAI-13-132),SiteOne Landscape Supply,EWA,13,17,233,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1318,Turf Quality,10/19/18,6,15,After Midnight,Jacklin Seed by Simplot,EWA,13,18,234,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1418,Turf Quality,10/19/18,4,72,Shamrock,Standard,EWA,14,18,235,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1417,Turf Quality,10/19/18,6,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,EWA,14,17,236,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1416,Turf Quality,10/19/18,5,22,BAR PP 79366,Barenbrug Research,EWA,14,16,237,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1415,Turf Quality,10/19/18,5,3,A99-2897,Turf Merchants Inc.,EWA,14,15,238,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1414,Turf Quality,10/19/18,5,16,J-1138,Jacklin Seed by Simplot,EWA,14,14,239,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1413,Turf Quality,10/19/18,5,88,Midnight,Standard,EWA,14,13,240,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1412,Turf Quality,10/19/18,4,1,A11-40,Landmark Turf & Native Seed,EWA,14,12,241,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1411,Turf Quality,10/19/18,5,43,Pivot,Columbia River Seed,EWA,14,11,242,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1410,Turf Quality,10/19/18,6,66,A12-34,Mountain View Seeds,EWA,14,10,243,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1409,Turf Quality,10/19/18,6,50,DLFPS-340/3446,DLF Pickseed USA,EWA,14,9,244,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1408,Turf Quality,10/19/18,7,53,DLFPS-340/3494,DLF Pickseed USA,EWA,14,8,245,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1407,Turf Quality,10/19/18,5,23,Barvette HGT®,Standard,EWA,14,7,246,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1406,Turf Quality,10/19/18,5,73,A16-2,The Scotts Company,EWA,14,6,247,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1405,Turf Quality,10/19/18,5,14,Yellowstone (A12-7),Landmark Turf & Native Seed,EWA,14,5,248,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1404,Turf Quality,10/19/18,4,80,Paloma (PST-K13-139),Pure Seed Testing Inc.,EWA,14,4,249,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1403,Turf Quality,10/19/18,5,63,MVS-130,Mountain View Seeds,EWA,14,3,250,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1402,Turf Quality,10/19/18,5,59,DLFPS-340/3455,DLF Pickseed USA,EWA,14,2,251,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1401,Turf Quality,10/19/18,6,34,NAI-14-122,Columbia River Seed,EWA,14,1,252,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1501,Turf Quality,10/19/18,5,57,DLFPS-340/3548,DLF Pickseed USA,EWA,15,1,253,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1502,Turf Quality,10/19/18,7,46,Bombay (GO-22B23),Grassland Oregon,EWA,15,2,254,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1503,Turf Quality,10/19/18,6,62,DLFPS-340/3552,DLF Pickseed USA,EWA,15,3,255,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1504,Turf Quality,10/19/18,7,65,A16-7,Mountain View Seeds,EWA,15,4,256,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1505,Turf Quality,10/19/18,6,74,PPG-KB 1304,ProSeeds Marketing,EWA,15,5,257,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1506,Turf Quality,10/19/18,5,40,Finish Line (NAI-14-178),Columbia River Seed,EWA,15,6,258,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1507,Turf Quality,10/19/18,5,20,BAR PP 71213,Barenbrug Research,EWA,15,7,259,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1508,Turf Quality,10/19/18,6,45,Skye,Standard,EWA,15,8,260,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1509,Turf Quality,10/19/18,5,4,Syrah (LTP-11-41),Lebanon Seaboard Corp.,EWA,15,9,261,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1510,Turf Quality,10/19/18,5,12,NK-1,Pennington Seed,EWA,15,10,262,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1511,Turf Quality,10/19/18,7,78,A06-8,Blue Mt. Seeds Inc.,EWA,15,11,263,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1512,Turf Quality,10/19/18,6,26,BAR PP 79494,Barenbrug Research,EWA,15,12,264,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1513,Turf Quality,10/19/18,5,79,Kenblue,Standard,EWA,15,13,265,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1514,Turf Quality,10/19/18,7,52,DLFPS-340/3553,DLF Pickseed USA,EWA,15,14,266,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
1515,Turf Quality,10/19/18,5,61,DLFPS-340/3551,DLF Pickseed USA,EWA,15,15,267,2018,Oct,EWA-2018-10-19,6,5,1,"St. Paul, MN"
101,Turf Quality,5/21/19,5,37,NAI-14-132,Columbia River Seed,EWA,1,1,1,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
102,Turf Quality,5/21/19,5,41,Heartland (NAI-14-187),Columbia River Seed,EWA,1,2,2,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
103,Turf Quality,5/21/19,5,88,Midnight,Standard,EWA,1,3,3,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
104,Turf Quality,5/21/19,4,25,BAR PP 7236V,Barenbrug Research,EWA,1,4,4,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
105,Turf Quality,5/21/19,3,1,A11-40,Landmark Turf & Native Seed,EWA,1,5,5,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
106,Turf Quality,5/21/19,5,36,NAI-14-128,Columbia River Seed,EWA,1,6,6,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
107,Turf Quality,5/21/19,5,47,Star (GO-2628),Grassland Oregon,EWA,1,7,7,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
108,Turf Quality,5/21/19,4,8,Babe,Seeds Inc.,EWA,1,8,8,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
109,Turf Quality,5/21/19,4,7,Selway,Seeds Inc.,EWA,1,9,9,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
110,Turf Quality,5/21/19,6,34,NAI-14-122,Columbia River Seed,EWA,1,10,10,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
111,Turf Quality,5/21/19,4,71,A10-280,Mountain View Seeds,EWA,1,11,11,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
112,Turf Quality,5/21/19,5,16,J-1138,Jacklin Seed by Simplot,EWA,1,12,12,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
113,Turf Quality,5/21/19,4,13,KH3492,Pennington Seed,EWA,1,13,13,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
114,Turf Quality,5/21/19,5,50,DLFPS-340/3446,DLF Pickseed USA,EWA,1,14,14,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
115,Turf Quality,5/21/19,5,30,Twilight (NAI-13-132),SiteOne Landscape Supply,EWA,1,15,15,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
116,Turf Quality,5/21/19,6,53,DLFPS-340/3494,DLF Pickseed USA,EWA,1,16,16,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
117,Turf Quality,5/21/19,4,82,Electric (PST-K11-118),Pure Seed Testing Inc.,EWA,1,17,17,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
118,Turf Quality,5/21/19,5,63,MVS-130,Mountain View Seeds,EWA,1,18,18,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
218,Turf Quality,5/21/19,6,67,A11-26,Mountain View Seeds,EWA,2,18,19,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
217,Turf Quality,5/21/19,5,60,DLFPS-340/3550,DLF Pickseed USA,EWA,2,17,20,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
216,Turf Quality,5/21/19,5,59,DLFPS-340/3455,DLF Pickseed USA,EWA,2,16,21,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
215,Turf Quality,5/21/19,4,2,A13-1,Landmark Turf & Native Seed,EWA,2,15,22,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
214,Turf Quality,5/21/19,4,35,Orion (PST-K13-143),Pure Seed Testing Inc.,EWA,2,14,23,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
213,Turf Quality,5/21/19,6,15,After Midnight,Jacklin Seed by Simplot,EWA,2,13,24,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
212,Turf Quality,5/21/19,5,29,Jersey (NAI-A16-3),Novel AG Inc.,EWA,2,12,25,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
211,Turf Quality,5/21/19,5,3,A99-2897,Turf Merchants Inc.,EWA,2,11,26,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
210,Turf Quality,5/21/19,4,22,BAR PP 79366,Barenbrug Research,EWA,2,10,27,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
209,Turf Quality,5/21/19,4,55,DLFPS-340/3438,DLF Pickseed USA,EWA,2,9,28,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
208,Turf Quality,5/21/19,5,12,NK-1,Pennington Seed,EWA,2,8,29,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
207,Turf Quality,5/21/19,4,62,DLFPS-340/3552,DLF Pickseed USA,EWA,2,7,30,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
206,Turf Quality,5/21/19,7,48,Cloud (GO-2425),Grassland Oregon,EWA,2,6,31,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
205,Turf Quality,5/21/19,5,58,DLFPS-340/3444,DLF Pickseed USA,EWA,2,5,32,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
204,Turf Quality,5/21/19,4,40,Finish Line (NAI-14-178),Columbia River Seed,EWA,2,4,33,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
203,Turf Quality,5/21/19,5,66,A12-34,Mountain View Seeds,EWA,2,3,34,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
202,Turf Quality,5/21/19,7,14,Yellowstone (A12-7),Landmark Turf & Native Seed,EWA,2,2,35,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
201,Turf Quality,5/21/19,3,23,Barvette HGT®,Standard,EWA,2,1,36,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
301,Turf Quality,5/21/19,6,32,Blue Gem (NAI-13-9),Columbia River Seed,EWA,3,1,37,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
302,Turf Quality,5/21/19,4,49,DLFPS-340/3364,DLF Pickseed USA,EWA,3,2,38,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
303,Turf Quality,5/21/19,5,44,Blue Devil,Columbia Seeds,EWA,3,3,39,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
304,Turf Quality,5/21/19,5,84,PST-11-7,DLF Pickseed USA,EWA,3,4,40,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
305,Turf Quality,5/21/19,5,73,A16-2,The Scotts Company,EWA,3,5,41,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
306,Turf Quality,5/21/19,5,78,A06-8,Blue Mt. Seeds Inc.,EWA,3,6,42,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
307,Turf Quality,5/21/19,5,51,DLFPS-340/3556,DLF Pickseed USA,EWA,3,7,43,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
308,Turf Quality,5/21/19,7,86,New Moon (PST-K15-177),Pure Seed Testing Inc.,EWA,3,8,44,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
309,Turf Quality,5/21/19,6,57,DLFPS-340/3548,DLF Pickseed USA,EWA,3,9,45,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
310,Turf Quality,5/21/19,3,28,RAD-1776,Barenbrug Research,EWA,3,10,46,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
311,Turf Quality,5/21/19,8,17,J-1319,Jacklin Seed by Simplot,EWA,3,11,47,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
312,Turf Quality,5/21/19,4,27,Barserati (BAR PP 110358),Barenbrug Research,EWA,3,12,48,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
313,Turf Quality,5/21/19,6,46,Bombay (GO-22B23),Grassland Oregon,EWA,3,13,49,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
314,Turf Quality,5/21/19,6,18,J-2726,Jacklin Seed by Simplot,EWA,3,14,50,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
315,Turf Quality,5/21/19,5,19,NuRush (J-3510),Jacklin Seed by Simplot,EWA,3,15,51,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
316,Turf Quality,5/21/19,5,89,PST-T14-39,Pure Seed Testing Inc.,EWA,3,16,52,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
317,Turf Quality,5/21/19,5,85,PST-K15-167,Pure Seed Testing Inc.,EWA,3,17,53,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
318,Turf Quality,5/21/19,5,61,DLFPS-340/3551,DLF Pickseed USA,EWA,3,18,54,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
418,Turf Quality,5/21/19,3,79,Kenblue,Standard,EWA,4,18,55,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
417,Turf Quality,5/21/19,5,52,DLFPS-340/3553,DLF Pickseed USA,EWA,4,17,56,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
416,Turf Quality,5/21/19,4,10,AKB3179,Pennington Seed,EWA,4,16,57,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
415,Turf Quality,5/21/19,4,6,RAD 553,Seeds Inc.,EWA,4,15,58,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
414,Turf Quality,5/21/19,6,70,PPG-KB 1131,Mountain View Seeds,EWA,4,14,59,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
413,Turf Quality,5/21/19,5,68,PPG-KB 1320,Mountain View Seeds,EWA,4,13,60,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
412,Turf Quality,5/21/19,6,43,Pivot,Columbia River Seed,EWA,4,12,61,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
411,Turf Quality,5/21/19,4,20,BAR PP 71213,Barenbrug Research,EWA,4,11,62,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
410,Turf Quality,5/21/19,5,87,PST-K15-172,Pure Seed Testing Inc.,EWA,4,10,63,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
409,Turf Quality,5/21/19,5,11,AKB3241,Pennington Seed,EWA,4,9,64,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
408,Turf Quality,5/21/19,4,69,A11-38,Peak Plant Genetics,EWA,4,8,65,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
407,Turf Quality,5/21/19,5,9,AKB3128,Pennington Seed,EWA,4,7,66,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
406,Turf Quality,5/21/19,4,31,NAI-15-80,SiteOne Landscape Supply,EWA,4,6,67,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
405,Turf Quality,5/21/19,5,5,Blue Knight,Ledeboer Plant Breeding,EWA,4,5,68,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
404,Turf Quality,5/21/19,6,39,Comanche (NAI-14-176),Columbia River Seed,EWA,4,4,69,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
403,Turf Quality,5/21/19,4,4,Syrah (LTP-11-41),Lebanon Seaboard Corp.,EWA,4,3,70,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
402,Turf Quality,5/21/19,6,38,Amaze (NAI-14-133),Columbia River Seed,EWA,4,2,71,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
401,Turf Quality,5/21/19,5,64,A16-1,Mountain View Seeds,EWA,4,1,72,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
501,Turf Quality,5/21/19,5,42,Aviator II (NAI-15-84),Columbia River Seed,EWA,5,1,73,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
502,Turf Quality,5/21/19,5,77,Prosperity,Blue Mt. Seeds Inc.,EWA,5,2,74,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
503,Turf Quality,5/21/19,5,83,Dublin (PST-K15-157),Pure Seed Testing Inc.,EWA,5,3,75,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
504,Turf Quality,5/21/19,4,76,A16-17,Peak Plant Genetics,EWA,5,4,76,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
505,Turf Quality,5/21/19,5,26,BAR PP 79494,Barenbrug Research,EWA,5,5,77,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
506,Turf Quality,5/21/19,4,72,Shamrock,Standard,EWA,5,6,78,2019,May,EWA-2019-05-21,7,4,2,"St. Paul, MN"
